指标,地区,时间,数值
    现金流量净额2.00-2.50元（家）,宁夏,2018,0.00000
    现金流量净额2.00-2.50元（家）,新疆,2017,1.00000
    现金流量净额2.00-2.50元（家）,新疆,2018,0.00000
    现金流量净额2.00-2.50元（家）,深圳,2017,3.00000
    现金流量净额2.00-2.50元（家）,深圳,2018,6.00000
    现金流量净额2.00-2.50元（家）,大连,2017,0.00000
    现金流量净额2.00-2.50元（家）,大连,2018,0.00000
    现金流量净额2.00-2.50元（家）,宁波,2017,3.00000
    现金流量净额2.00-2.50元（家）,宁波,2018,1.00000
    现金流量净额2.00-2.50元（家）,厦门,2017,0.00000
    现金流量净额2.00-2.50元（家）,厦门,2018,2.00000
    现金流量净额2.00-2.50元（家）,青岛,2017,0.00000
    现金流量净额2.00-2.50元（家）,青岛,2018,0.00000
    现金流量净额1.50-2.00元（家）,北京,2017,12.00000
    现金流量净额1.50-2.00元（家）,北京,2018,15.00000
    现金流量净额1.50-2.00元（家）,天津,2017,2.00000
    现金流量净额1.50-2.00元（家）,天津,2018,3.00000
    现金流量净额1.50-2.00元（家）,河北,2017,3.00000
    现金流量净额1.50-2.00元（家）,河北,2018,0.00000
    现金流量净额1.50-2.00元（家）,山西,2017,3.00000
    现金流量净额1.50-2.00元（家）,山西,2018,5.00000
    现金流量净额1.50-2.00元（家）,内蒙古,2017,0.00000
    现金流量净额1.50-2.00元（家）,内蒙古,2018,1.00000
    现金流量净额1.50-2.00元（家）,辽宁,2017,1.00000
    现金流量净额1.50-2.00元（家）,辽宁,2018,3.00000
    现金流量净额1.50-2.00元（家）,吉林,2017,3.00000
    现金流量净额1.50-2.00元（家）,吉林,2018,1.00000
    现金流量净额1.50-2.00元（家）,黑龙江,2017,0.00000
    现金流量净额1.50-2.00元（家）,黑龙江,2018,2.00000
    现金流量净额1.50-2.00元（家）,上海,2017,15.00000
    现金流量净额1.50-2.00元（家）,上海,2018,18.00000
    现金流量净额1.50-2.00元（家）,江苏,2017,2.00000
    现金流量净额1.50-2.00元（家）,江苏,2018,13.00000
    现金流量净额1.50-2.00元（家）,浙江,2017,10.00000
    现金流量净额1.50-2.00元（家）,浙江,2018,15.00000
    现金流量净额1.50-2.00元（家）,安徽,2017,5.00000
    现金流量净额1.50-2.00元（家）,安徽,2018,6.00000
    现金流量净额1.50-2.00元（家）,福建,2017,0.00000
    现金流量净额1.50-2.00元（家）,福建,2018,2.00000
    现金流量净额1.50-2.00元（家）,江西,2017,4.00000
    现金流量净额1.50-2.00元（家）,江西,2018,1.00000
    现金流量净额1.50-2.00元（家）,山东,2017,6.00000
    现金流量净额1.50-2.00元（家）,山东,2018,10.00000
    现金流量净额1.50-2.00元（家）,河南,2017,3.00000
    现金流量净额1.50-2.00元（家）,河南,2018,6.00000
    现金流量净额1.50-2.00元（家）,湖北,2017,1.00000
    现金流量净额1.50-2.00元（家）,湖北,2018,2.00000
    现金流量净额1.50-2.00元（家）,湖南,2017,4.00000
    现金流量净额1.50-2.00元（家）,湖南,2018,3.00000
    现金流量净额1.50-2.00元（家）,广东,2017,8.00000
    现金流量净额1.50-2.00元（家）,广东,2018,6.00000
    现金流量净额1.50-2.00元（家）,广西,2017,2.00000
    现金流量净额1.50-2.00元（家）,广西,2018,1.00000
    现金流量净额1.50-2.00元（家）,海南,2017,0.00000
    现金流量净额1.50-2.00元（家）,海南,2018,1.00000
    现金流量净额1.50-2.00元（家）,重庆,2017,2.00000
    现金流量净额1.50-2.00元（家）,重庆,2018,1.00000
    现金流量净额1.50-2.00元（家）,四川,2017,1.00000
    现金流量净额1.50-2.00元（家）,四川,2018,2.00000
    现金流量净额1.50-2.00元（家）,贵州,2017,0.00000
    现金流量净额1.50-2.00元（家）,贵州,2018,0.00000
    现金流量净额1.50-2.00元（家）,云南,2017,0.00000
    现金流量净额1.50-2.00元（家）,云南,2018,2.00000
    现金流量净额1.50-2.00元（家）,西藏,2017,1.00000
    现金流量净额1.50-2.00元（家）,西藏,2018,1.00000
    现金流量净额1.50-2.00元（家）,陕西,2017,1.00000
    现金流量净额1.50-2.00元（家）,陕西,2018,1.00000
    现金流量净额1.50-2.00元（家）,甘肃,2017,1.00000
    现金流量净额1.50-2.00元（家）,甘肃,2018,1.00000
    现金流量净额1.50-2.00元（家）,青海,2017,0.00000
    现金流量净额1.50-2.00元（家）,青海,2018,0.00000
    现金流量净额1.50-2.00元（家）,宁夏,2017,2.00000
    现金流量净额1.50-2.00元（家）,宁夏,2018,0.00000
    现金流量净额1.50-2.00元（家）,新疆,2017,4.00000
    现金流量净额1.50-2.00元（家）,新疆,2018,3.00000
    现金流量净额1.50-2.00元（家）,深圳,2017,7.00000
    现金流量净额1.50-2.00元（家）,深圳,2018,8.00000
    现金流量净额1.50-2.00元（家）,大连,2017,0.00000
    现金流量净额1.50-2.00元（家）,大连,2018,0.00000
    现金流量净额1.50-2.00元（家）,宁波,2017,0.00000
    现金流量净额1.50-2.00元（家）,宁波,2018,3.00000
    现金流量净额1.50-2.00元（家）,厦门,2017,4.00000
    现金流量净额1.50-2.00元（家）,厦门,2018,2.00000
    现金流量净额1.50-2.00元（家）,青岛,2017,1.00000
    现金流量净额1.50-2.00元（家）,青岛,2018,1.00000
    现金流量净额1.00-1.50元（家）,北京,2017,15.00000
    现金流量净额1.00-1.50元（家）,北京,2018,23.00000
    现金流量净额1.00-1.50元（家）,天津,2017,1.00000
    现金流量净额1.00-1.50元（家）,天津,2018,2.00000
    现金流量净额1.00-1.50元（家）,河北,2017,2.00000
    现金流量净额1.00-1.50元（家）,河北,2018,1.00000
    现金流量净额1.00-1.50元（家）,山西,2017,7.00000
    现金流量净额1.00-1.50元（家）,山西,2018,2.00000
    现金流量净额1.00-1.50元（家）,内蒙古,2017,5.00000
    现金流量净额1.00-1.50元（家）,内蒙古,2018,3.00000
    现金流量净额1.00-1.50元（家）,辽宁,2017,4.00000
    现金流量净额1.00-1.50元（家）,辽宁,2018,5.00000
    现金流量净额1.00-1.50元（家）,吉林,2017,4.00000
    现金流量净额1.00-1.50元（家）,吉林,2018,2.00000
    现金流量净额1.00-1.50元（家）,黑龙江,2017,4.00000
    现金流量净额1.00-1.50元（家）,黑龙江,2018,4.00000
    现金流量净额1.00-1.50元（家）,上海,2017,18.00000
    现金流量净额1.00-1.50元（家）,上海,2018,22.00000
    现金流量净额1.00-1.50元（家）,江苏,2017,21.00000
    现金流量净额1.00-1.50元（家）,江苏,2018,24.00000
    现金流量净额1.00-1.50元（家）,浙江,2017,26.00000
    现金流量净额1.00-1.50元（家）,浙江,2018,42.00000
    现金流量净额1.00-1.50元（家）,安徽,2017,4.00000
    现金流量净额1.00-1.50元（家）,安徽,2018,6.00000
    现金流量净额1.00-1.50元（家）,福建,2017,5.00000
    现金流量净额1.00-1.50元（家）,福建,2018,5.00000
    现金流量净额1.00-1.50元（家）,江西,2017,3.00000
    现金流量净额1.00-1.50元（家）,江西,2018,5.00000
    现金流量净额1.00-1.50元（家）,山东,2017,15.00000
    现金流量净额1.00-1.50元（家）,山东,2018,16.00000
    现金流量净额1.00-1.50元（家）,河南,2017,4.00000
    现金流量净额1.00-1.50元（家）,河南,2018,6.00000
    现金流量净额1.00-1.50元（家）,湖北,2017,11.00000
    现金流量净额1.00-1.50元（家）,湖北,2018,8.00000
    现金流量净额1.00-1.50元（家）,湖南,2017,6.00000
    现金流量净额1.00-1.50元（家）,湖南,2018,7.00000
    现金流量净额1.00-1.50元（家）,广东,2017,15.00000
    现金流量净额1.00-1.50元（家）,广东,2018,19.00000
    现金流量净额1.00-1.50元（家）,广西,2017,2.00000
    现金流量净额1.00-1.50元（家）,广西,2018,4.00000
    现金流量净额1.00-1.50元（家）,海南,2017,0.00000
    现金流量净额1.00-1.50元（家）,海南,2018,1.00000
    现金流量净额1.00-1.50元（家）,重庆,2017,2.00000
    现金流量净额1.00-1.50元（家）,重庆,2018,2.00000
    现金流量净额1.00-1.50元（家）,四川,2017,6.00000
    现金流量净额1.00-1.50元（家）,四川,2018,6.00000
    现金流量净额1.00-1.50元（家）,贵州,2017,1.00000
    现金流量净额1.00-1.50元（家）,贵州,2018,1.00000
    现金流量净额1.00-1.50元（家）,云南,2017,3.00000
    现金流量净额1.00-1.50元（家）,云南,2018,2.00000
    现金流量净额1.00-1.50元（家）,西藏,2017,0.00000
    现金流量净额1.00-1.50元（家）,西藏,2018,3.00000
    现金流量净额1.00-1.50元（家）,陕西,2017,2.00000
    现金流量净额1.00-1.50元（家）,陕西,2018,2.00000
    现金流量净额1.00-1.50元（家）,甘肃,2017,3.00000
    现金流量净额1.00-1.50元（家）,甘肃,2018,3.00000
    现金流量净额1.00-1.50元（家）,青海,2017,0.00000
    现金流量净额1.00-1.50元（家）,青海,2018,0.00000
    现金流量净额1.00-1.50元（家）,宁夏,2017,1.00000
    现金流量净额1.00-1.50元（家）,宁夏,2018,3.00000
    现金流量净额1.00-1.50元（家）,新疆,2017,4.00000
    现金流量净额1.00-1.50元（家）,新疆,2018,3.00000
    现金流量净额1.00-1.50元（家）,深圳,2017,12.00000
    现金流量净额1.00-1.50元（家）,深圳,2018,15.00000
    现金流量净额1.00-1.50元（家）,大连,2017,2.00000
    现金流量净额1.00-1.50元（家）,大连,2018,1.00000
    现金流量净额1.00-1.50元（家）,宁波,2017,5.00000
    现金流量净额1.00-1.50元（家）,宁波,2018,9.00000
    现金流量净额1.00-1.50元（家）,厦门,2017,3.00000
    现金流量净额1.00-1.50元（家）,厦门,2018,5.00000
    现金流量净额1.00-1.50元（家）,青岛,2017,1.00000
    现金流量净额1.00-1.50元（家）,青岛,2018,2.00000
    现金流量净额0.50-1.00元（家）,北京,2017,40.00000
    现金流量净额0.50-1.00元（家）,北京,2018,53.00000
    现金流量净额0.50-1.00元（家）,天津,2017,8.00000
    现金流量净额0.50-1.00元（家）,天津,2018,13.00000
    现金流量净额0.50-1.00元（家）,河北,2017,13.00000
    现金流量净额0.50-1.00元（家）,河北,2018,17.00000
    现金流量净额0.50-1.00元（家）,山西,2017,4.00000
    现金流量净额0.50-1.00元（家）,山西,2018,9.00000
    现金流量净额0.50-1.00元（家）,内蒙古,2017,5.00000
    现金流量净额0.50-1.00元（家）,内蒙古,2018,4.00000
    现金流量净额0.50-1.00元（家）,辽宁,2017,10.00000
    现金流量净额0.50-1.00元（家）,辽宁,2018,9.00000
    现金流量净额0.50-1.00元（家）,吉林,2017,10.00000
    现金流量净额0.50-1.00元（家）,吉林,2018,8.00000
    现金流量净额0.50-1.00元（家）,黑龙江,2017,7.00000
    现金流量净额0.50-1.00元（家）,黑龙江,2018,6.00000
    现金流量净额0.50-1.00元（家）,上海,2017,54.00000
    现金流量净额0.50-1.00元（家）,上海,2018,48.00000
    现金流量净额0.50-1.00元（家）,江苏,2017,73.00000
    现金流量净额0.50-1.00元（家）,江苏,2018,76.00000
    现金流量净额0.50-1.00元（家）,浙江,2017,79.00000
    现金流量净额0.50-1.00元（家）,浙江,2018,75.00000
    现金流量净额0.50-1.00元（家）,安徽,2017,25.00000
    现金流量净额0.50-1.00元（家）,安徽,2018,28.00000
    现金流量净额0.50-1.00元（家）,福建,2017,15.00000
    现金流量净额0.50-1.00元（家）,福建,2018,8.00000
    现金流量净额0.50-1.00元（家）,江西,2017,5.00000
    现金流量净额0.50-1.00元（家）,江西,2018,7.00000
    现金流量净额0.50-1.00元（家）,山东,2017,24.00000
    现金流量净额0.50-1.00元（家）,山东,2018,36.00000
    现金流量净额0.50-1.00元（家）,河南,2017,12.00000
    现金流量净额0.50-1.00元（家）,河南,2018,18.00000
    现金流量净额0.50-1.00元（家）,湖北,2017,15.00000
    现金流量净额0.50-1.00元（家）,湖北,2018,20.00000
    现金流量净额0.50-1.00元（家）,湖南,2017,19.00000
    现金流量净额0.50-1.00元（家）,湖南,2018,20.00000
    现金流量净额0.50-1.00元（家）,广东,2017,52.00000
    现金流量净额0.50-1.00元（家）,广东,2018,69.00000
    现金流量净额0.50-1.00元（家）,广西,2017,10.00000
    现金流量净额0.50-1.00元（家）,广西,2018,4.00000
    现金流量净额0.50-1.00元（家）,海南,2017,7.00000
    现金流量净额0.50-1.00元（家）,海南,2018,5.00000
    现金流量净额0.50-1.00元（家）,重庆,2017,8.00000
    现金流量净额0.50-1.00元（家）,重庆,2018,9.00000
    现金流量净额0.50-1.00元（家）,四川,2017,22.00000
    现金流量净额0.50-1.00元（家）,四川,2018,30.00000
    现金流量净额0.50-1.00元（家）,贵州,2017,7.00000
    现金流量净额0.50-1.00元（家）,贵州,2018,5.00000
    现金流量净额0.50-1.00元（家）,云南,2017,7.00000
    现金流量净额0.50-1.00元（家）,云南,2018,8.00000
    现金流量净额0.50-1.00元（家）,西藏,2017,6.00000
    现金流量净额0.50-1.00元（家）,西藏,2018,4.00000
    现金流量净额0.50-1.00元（家）,陕西,2017,8.00000
    现金流量净额0.50-1.00元（家）,陕西,2018,12.00000
    现金流量净额0.50-1.00元（家）,甘肃,2017,2.00000
    现金流量净额0.50-1.00元（家）,甘肃,2018,4.00000
    现金流量净额0.50-1.00元（家）,青海,2017,2.00000
    现金流量净额0.50-1.00元（家）,青海,2018,1.00000
    现金流量净额0.50-1.00元（家）,宁夏,2017,2.00000
    现金流量净额0.50-1.00元（家）,宁夏,2018,1.00000
    现金流量净额0.50-1.00元（家）,新疆,2017,5.00000
    现金流量净额0.50-1.00元（家）,新疆,2018,13.00000
    现金流量净额0.50-1.00元（家）,深圳,2017,37.00000
    现金流量净额0.50-1.00元（家）,深圳,2018,45.00000
    现金流量净额0.50-1.00元（家）,大连,2017,5.00000
    现金流量净额0.50-1.00元（家）,大连,2018,8.00000
    现金流量净额0.50-1.00元（家）,宁波,2017,16.00000
    现金流量净额0.50-1.00元（家）,宁波,2018,17.00000
